Date,Open,High,Low,Close,Volume
2013-04-22,18841.46,19066.07,18718.76,18942.71,2947486
2013-04-23,18935.86,19217.67,18590.77,18871.63,2235622
2013-04-24,18490.88,18620.5,18319.19,18448.5,2843329
2013-04-25,18540.46,18775.32,18243.62,18477.69,5521249
2013-04-26,18160.97,18266.59,18023.8,18129.24,2777282
2013-04-29,17926.85,18097.03,17721.93,17891.77,1418061
2013-04-30,18054.72,18207.84,17873.67,18026.56,3850044
2013-05-01,18261.95,18523.1,17954.02,18214.49,1357751
2013-05-02,17920.24,18321.29,17619.14,18018.55,2187204
2013-05-03,18266.29,18456.44,18159.26,18348.92,912688
2013-05-06,18701.5,19075.65,18369.47,18742.88,1066647
2013-05-07,19234.36,19586.51,18889.85,19241.86,2044843
2013-05-08,19457.14,19654.32,19237.56,19434.51,2472776
2013-05-09,19945.65,20242.54,19629.63,19926.24,713948
2013-05-10,19336.34,19549.8,19059.01,19271.76,2672092
2013-05-13,19236.86,19377.54,19030.61,19170.81,1212679
2013-05-14,18833.64,19127.22,18590.12,18883.06,4272940
2013-05-15,18946.55,19065.82,18813.81,18933.0,1605300
2013-05-16,18701.07,19089.56,18361.14,18748.76,1010369
2013-05-17,18691.92,19055.3,18339.31,18702.49,2075022
2013-05-20,19375.95,19711.62,19021.91,19357.26,1144248
2013-05-21,19111.27,19568.19,18854.46,19308.73,4245486
2013-05-22,19604.71,19866.7,19203.79,19463.91,1983390
2013-05-23,19426.68,19810.73,19010.33,19393.73,1810283
2013-05-24,19396.74,19600.88,19227.63,19431.46,2828000
2013-05-27,19557.53,19677.6,19325.72,19445.09,1084935
2013-05-28,19594.07,19877.92,19330.93,19614.51,914843
2013-05-29,20050.61,20249.75,19843.58,20042.64,2533243
2013-05-30,20628.66,20862.03,20425.77,20658.85,1024994
2013-05-31,20890.64,20997.31,20681.47,20787.61,1024785
2013-06-03,21016.47,21316.23,20723.42,21023.09,3275737
2013-06-04,20614.97,20799.69,20421.09,20605.73,2716998
2013-06-05,20661.41,20822.93,20426.11,20587.06,934439
2013-06-06,20989.62,21107.3,20835.37,20952.84,1367532
2013-06-07,21293.38,21519.73,21070.54,21296.85,1152865
2013-06-10,21464.55,21854.87,21004.26,21393.28,5756220
2013-06-11,21918.66,22138.95,21534.38,21753.0,3414720
2013-06-12,21982.97,22316.8,21628.54,21962.06,1540308
2013-06-13,22466.23,22833.51,22091.21,22458.36,2801643
2013-06-14,22604.18,22828.45,22368.47,22592.62,878778
2013-06-17,22553.87,22944.6,22076.34,22465.55,1324323
2013-06-18,22578.57,22967.07,22231.35,22619.23,2111518
2013-06-19,21455.84,21761.28,21168.58,21473.77,2600822
2013-06-20,21539.61,21747.94,21431.6,21639.42,1870141
2013-06-21,20208.22,20392.33,20096.55,20280.25,2300893
2013-06-24,19646.17,20067.58,19255.94,19676.74,2078177
2013-06-25,19850.36,20185.93,19518.18,19853.69,1797403
2013-06-26,20148.09,20532.18,19659.65,20041.72,1659974
2013-06-27,19674.8,20039.46,19279.13,19643.21,1535307
2013-06-28,19356.38,19512.49,19253.67,19409.49,2278806
2013-07-01,19867.84,20247.39,19532.52,19911.33,2536991
2013-07-02,19837.17,20070.6,19523.22,19755.69,2233355
2013-07-03,20657.16,21005.09,20240.81,20587.58,977586
2013-07-04,20606.76,20711.87,20499.92,20605.02,1088861
2013-07-05,20747.8,20969.07,20554.37,20775.38,2518890
2013-07-08,21480.35,21829.83,21059.79,21408.1,4794615
2013-07-09,21414.06,21840.94,21052.26,21478.06,2172630
2013-07-10,21138.08,21440.27,20811.42,21113.25,1548812
2013-07-11,21234.75,21436.88,20890.19,21090.95,2268443
2013-07-12,21109.93,21313.76,20893.23,21096.93,1002399
2013-07-15,20556.23,21005.98,20155.35,20604.17,4348606
2013-07-16,20554.01,20792.19,20290.84,20528.74,2217645
2013-07-17,20246.83,20512.78,20009.8,20275.42,1326859
2013-07-18,20548.85,20909.3,20275.86,20635.16,1793936
2013-07-19,20711.19,20941.97,20437.43,20667.72,1445228
2013-07-22,20651.54,20926.0,20308.97,20582.52,4355726
2013-07-23,20543.85,20799.19,20307.9,20563.03,1756187
2013-07-24,20642.39,21025.38,20283.2,20665.78,2176479
2013-07-25,20856.5,21306.64,20467.82,20916.84,2797497
2013-07-26,20554.63,20954.22,20164.47,20563.88,1271286
2013-07-29,20167.64,20473.73,19896.1,20201.72,2227133
2013-07-30,20565.16,20867.67,20325.94,20627.72,2337660
2013-07-31,20611.75,20932.85,20176.11,20495.4,780392
2013-08-01,20027.09,20379.06,19647.62,19999.1,2307367
2013-08-02,20214.17,20485.94,19908.21,20179.51,1929058
2013-08-05,20422.76,20739.3,20053.06,20368.77,2143562
2013-08-06,19880.85,20203.83,19512.73,19834.97,2025602
2013-08-07,19912.25,20238.92,19610.66,19936.96,2316346
2013-08-08,20239.42,20567.14,19895.44,20222.89,4423341
2013-08-09,20363.55,20545.69,20198.01,20380.0,977052
2013-08-12,20660.95,20918.71,20376.39,20633.81,1614778
2013-08-13,20159.59,20438.27,19860.54,20138.94,2957843
2013-08-14,20256.32,20381.75,20154.29,20279.6,2645989
2013-08-15,20109.13,20549.81,19750.39,20189.64,2612043
2013-08-16,20043.78,20327.4,19751.48,20034.99,10346370
2013-08-19,20359.28,20513.08,20218.05,20371.76,2866153
2013-08-20,20823.62,21303.55,20464.51,20942.39,3908103
2013-08-21,21684.39,22026.05,21310.28,21651.42,1649127
2013-08-22,22256.29,22620.72,21828.64,22192.02,1092798
2013-08-23,22338.39,22581.45,21929.01,22170.23,1641973
2013-08-26,22307.34,22731.38,21909.98,22333.55,3039416
2013-08-27,22629.69,22920.42,22376.01,22666.33,2530928
2013-08-28,22662.51,23046.47,22355.26,22738.19,2525503
2013-08-29,22828.43,22942.79,22699.85,22814.15,1743479
2013-08-30,23191.65,23531.94,22837.49,23177.58,1584403
2013-09-02,23118.99,23540.93,22754.34,23175.4,1779931
2013-09-03,22883.31,23204.56,22574.23,22895.32,3062325
2013-09-04,22612.03,23030.22,22330.54,22747.05,3283552
2013-09-05,23094.16,23490.2,22635.21,23030.16,1084093
2013-09-06,23000.05,23404.24,22649.98,23053.35,3132699
2013-09-09,23214.52,23429.86,23001.62,23216.94,1341859
2013-09-10,23420.11,23976.76,22966.09,23520.78,2626999
2013-09-11,23343.61,23749.47,22979.24,23384.46,1767047
2013-09-12,23707.05,24197.2,23237.2,23726.95,5073153
2013-09-13,23910.49,24379.22,23442.59,23911.3,1542870
2013-09-16,23440.74,23881.04,22967.38,23407.05,2207049
2013-09-17,24148.25,24542.6,23651.78,24044.44,2853211
2013-09-18,23902.5,24240.51,23512.8,23850.07,1173644
2013-09-19,23237.47,23413.67,22994.9,23170.59,1897951
2013-09-20,22857.55,23158.13,22459.53,22758.81,1689678
2013-09-23,22402.03,22771.23,21995.24,22363.81,1456740
2013-09-24,22401.63,22691.15,22114.6,22404.09,1522959
2013-09-25,22380.46,22783.83,21910.75,22312.91,3863981
2013-09-26,22268.14,22416.11,22049.19,22196.69,1384527
2013-09-27,22508.02,22749.17,22223.63,22464.31,2785240
2013-09-30,22521.98,22905.47,22238.44,22620.69,2394672
2013-10-01,22710.66,23029.63,22449.83,22768.14,857530
2013-10-02,22936.07,23107.17,22784.04,22955.0,2707406
2013-10-03,23283.56,23453.6,23059.59,23229.23,849065
2013-10-04,22380.21,22774.76,21987.12,22381.64,2890254
2013-10-07,22328.11,22601.98,21979.28,22252.22,1462539
2013-10-08,21496.36,21619.55,21289.17,21411.87,1992738
2013-10-09,21518.66,21631.58,21329.01,21441.52,912033
2013-10-10,21532.8,21793.4,21195.55,21455.21,2133830
2013-10-11,21810.23,22041.62,21647.4,21878.29,3457893
2013-10-14,22398.92,22747.83,22018.13,22366.54,1221781
2013-10-15,22422.64,22843.89,22043.03,22463.58,1377388
2013-10-16,22166.77,22464.65,21980.03,22276.98,2604555
2013-10-17,22467.59,22799.17,22155.68,22486.99,2643914
2013-10-18,22377.04,22540.77,22125.39,22288.46,460234
2013-10-21,22332.54,22545.9,22088.65,22301.72,6644126
2013-10-22,22852.33,23271.26,22298.42,22714.83,2722693
2013-10-23,22513.1,22809.41,22204.99,22501.14,3012109
2013-10-24,23010.63,23431.45,22425.12,22842.88,1819142
2013-10-25,23148.27,23342.22,22942.1,23135.95,651340
2013-10-28,22755.5,22981.93,22527.56,22753.97,2972260
2013-10-29,23079.51,23447.94,22801.07,23168.43,1412521
2013-10-30,23551.62,23838.98,23187.01,23473.41,2747931
2013-10-31,23492.51,23997.68,23023.49,23527.95,1738823
2013-11-01,23173.11,23374.13,23017.46,23218.18,2287165
2013-11-04,22960.06,23368.28,22465.49,22872.14,1245443
2013-11-05,22740.38,23148.69,22254.74,22661.64,3330501
2013-11-06,22971.25,23276.72,22589.06,22893.5,971865
2013-11-07,22487.48,22740.68,22259.0,22511.94,7628041
2013-11-08,22694.97,22988.72,22404.74,22698.44,7593241
2013-11-11,22200.63,22413.05,21992.23,22204.62,5280966
2013-11-12,22182.6,22559.4,21754.72,22130.64,4262163
2013-11-13,22284.76,22562.74,21904.69,22181.38,1884684
2013-11-14,23211.91,23650.33,22748.37,23186.31,3992499
2013-11-15,22758.84,23085.21,22300.34,22624.79,1871581
2013-11-18,23300.77,23597.03,22942.75,23238.22,780655
2013-11-19,23290.04,23671.58,22925.18,23306.46,4886177
2013-11-20,23543.01,23838.69,23189.68,23484.62,3903150
2013-11-21,23659.72,24099.03,23102.19,23539.25,1945824
2013-11-22,23874.8,24060.23,23548.2,23732.53,950638
2013-11-25,23754.81,24220.41,23206.58,23670.53,1394825
2013-11-26,24303.25,24720.85,23883.81,24301.37,664847
2013-11-27,24089.44,24536.86,23657.97,24105.11,3495715
2013-11-28,24646.04,24947.8,24302.29,24603.52,757678
2013-11-29,24443.49,24872.67,23894.31,24321.35,2355111
2013-12-02,24327.6,24561.19,24062.71,24295.99,1195152
2013-12-03,23864.63,24256.71,23440.59,23832.13,842372
2013-12-04,24031.75,24202.54,23857.28,24028.04,2287598
2013-12-05,24636.36,24897.5,24399.71,24660.62,1622892
2013-12-06,24613.12,24912.87,24325.49,24625.1,3278555
2013-12-09,24546.19,24787.6,24294.91,24536.22,926747
2013-12-10,24170.52,24431.69,23786.74,24046.57,1258726
2013-12-11,23927.49,24358.99,23513.5,23944.71,473266
2013-12-12,23268.34,23474.27,23058.77,23264.67,534663
2013-12-13,22822.34,23251.96,22453.09,22881.75,5832261
2013-12-16,23020.41,23160.97,22830.77,22971.03,6921609
2013-12-17,23614.39,24003.7,23130.24,23517.96,2096197
2013-12-18,24852.47,25271.98,24314.45,24731.94,1209482
2013-12-19,24480.77,24750.69,24196.1,24465.85,1657681
2013-12-20,25142.33,25540.51,24701.58,25099.08,3348906
2013-12-23,25190.12,25673.68,24718.38,25201.73,1456237
2013-12-24,25164.72,25592.79,24697.53,25124.92,2286608
2013-12-25,25336.2,25611.27,25037.55,25312.36,1967641
2013-12-26,25335.44,25646.14,25020.38,25331.02,1409453
2013-12-27,25381.69,25805.32,24947.75,25371.21,1445960
2013-12-30,25208.82,25445.5,24938.33,25174.69,2364299
2013-12-31,24516.36,24956.58,24098.15,24538.01,1103356
2014-01-01,23836.94,24090.95,23600.45,23854.29,2600040
2014-01-02,24247.99,24662.39,23712.14,24124.42,1494126
2014-01-03,24187.14,24339.56,23840.84,23992.04,2140222
2014-01-06,23637.32,23857.45,23503.4,23723.04,4548816
2014-01-07,23623.55,24186.59,23151.9,23713.15,1792433
2014-01-08,23971.58,24474.35,23539.09,24040.61,3443099
2014-01-09,24096.42,24543.61,23656.83,24103.89,676562
2014-01-10,23869.6,24329.55,23346.91,23805.63,1495217
2014-01-13,24363.88,24645.89,24039.23,24320.74,2015974
2014-01-14,25017.64,25250.36,24772.13,25004.73,6287024
2014-01-15,25250.33,25425.83,25035.1,25210.32,611719
2014-01-16,25583.91,25958.07,25263.65,25637.14,1871543
2014-01-17,26177.59,26414.23,25960.3,26196.78,4751701
2014-01-20,26712.55,27222.61,26204.12,26714.16,1237975
2014-01-21,26861.0,27125.83,26725.08,26989.27,1745055
2014-01-22,27163.87,27453.69,26969.71,27258.84,2419432
2014-01-23,27399.0,27730.6,27160.7,27491.5,2214871
2014-01-24,26991.88,27207.4,26715.13,26930.15,5073098
2014-01-27,27267.46,27496.14,27018.88,27247.4,2594966
2014-01-28,26614.62,27009.6,26171.66,26565.92,4398014
2014-01-29,26019.46,26423.21,25761.54,26163.86,1597571
2014-01-30,26639.96,27139.71,26261.0,26759.05,1271470
2014-01-31,27193.87,27692.99,26641.75,27139.88,1731616
2014-02-03,27615.88,28238.96,27228.2,27848.02,989087
2014-02-04,27785.14,28213.53,27256.61,27683.43,2650097
2014-02-05,26938.29,27370.39,26655.91,27086.45,1572965
2014-02-06,27008.48,27208.23,26741.07,26940.32,1325004
2014-02-07,26888.2,27224.51,26624.46,26960.07,2674291
2014-02-10,27052.91,27579.48,26443.14,26968.05,998261
2014-02-11,27757.07,28154.75,27098.58,27492.47,3148073
2014-02-12,27096.32,27532.36,26848.05,27282.38,1488080
2014-02-13,27480.37,27803.64,27100.56,27423.16,3974692
2014-02-14,26760.93,27378.64,26291.74,26906.89,1566504
2014-02-17,27127.18,27534.81,26685.38,27092.49,2896882
2014-02-18,27043.33,27422.99,26680.69,27060.12,2208308
2014-02-19,26673.79,27161.32,26176.07,26663.41,3098228
2014-02-20,26443.66,26916.22,26044.71,26516.18,2117968
2014-02-21,26455.58,26842.91,26007.34,26393.77,730848
2014-02-24,26116.81,26436.61,25911.88,26230.78,3631935
2014-02-25,27144.78,27323.83,26865.67,27044.05,1881143
2014-02-26,26926.11,27484.29,26401.66,26959.21,3184193
2014-02-27,26691.07,27178.65,26317.85,26803.86,3000075
2014-02-28,25897.79,26188.76,25484.88,25774.46,1246714
2014-03-03,25321.67,25677.19,24971.34,25326.79,1145237
2014-03-04,25314.82,25464.87,25021.58,25170.77,2937921
2014-03-05,24916.59,25348.45,24395.35,24825.63,1652914
2014-03-06,25352.34,25622.84,25143.19,25413.19,3477616
2014-03-07,25293.52,25731.79,24861.8,25299.97,1781701
2014-03-10,25863.82,26200.45,25517.92,25854.43,3663926
2014-03-11,25961.93,26199.45,25607.17,25843.6,2556073
2014-03-12,25854.86,25995.85,25680.17,25820.97,2356728
2014-03-13,25753.11,26197.03,25295.82,25739.5,1584205
2014-03-14,25685.27,25897.21,25488.86,25700.68,2279476
2014-03-17,26462.04,26618.95,26309.17,26466.05,4056015
2014-03-18,25442.17,25857.85,24928.93,25342.99,1919299
2014-03-19,24406.83,24657.01,24156.37,24406.55,2726978
2014-03-20,24100.97,24391.13,23839.72,24129.56,2038686
2014-03-21,24055.26,24305.85,23845.83,24096.07,2136677
2014-03-24,24316.21,24792.36,23881.25,24356.68,5576358
2014-03-25,24420.64,24755.79,24189.63,24523.8,4077676
2014-03-26,24258.9,24511.86,24061.12,24313.63,2079508
2014-03-27,24832.72,25072.07,24483.3,24721.59,2255026
2014-03-28,25125.55,25343.45,24923.36,25141.13,1301304
2014-03-31,25234.25,25480.66,24935.15,25181.04,1787300
2014-04-01,25386.48,25736.37,25227.96,25576.67,2387216
2014-04-02,25701.32,25890.94,25468.28,25657.58,3303087
2014-04-03,25342.63,25640.3,25057.38,25354.91,3108132
2014-04-04,25592.96,26096.24,25127.37,25629.98,1019114
2014-04-07,25649.3,25799.59,25485.18,25635.38,3563271
2014-04-08,25552.1,25799.75,25342.83,25590.17,1879912
2014-04-09,26063.37,26719.05,25577.93,26230.5,1096687
2014-04-10,25122.47,25583.48,24593.43,25053.16,4420798
2014-04-11,24395.41,24766.02,24007.3,24377.64,4770527
2014-04-14,23796.38,24023.82,23591.56,23818.81,2322717
2014-04-15,23551.83,23887.14,23285.76,23620.29,3033647
2014-04-16,23365.64,23660.83,23174.78,23469.13,3142312
2014-04-17,22814.15,22972.23,22640.87,22798.84,4581162
2014-04-18,22464.93,22705.3,22117.5,22356.71,3068934
2014-04-21,21985.54,22285.36,21672.5,21972.14,893933
2014-04-22,22828.07,23161.54,22590.68,22923.16,6621845
2014-04-23,23650.6,23985.55,23299.91,23634.64,3757987
2014-04-24,23412.53,23637.41,23191.42,23416.28,1460494
2014-04-25,23280.15,23517.33,22983.41,23219.96,1068990
2014-04-28,22743.23,23126.68,22319.15,22701.91,2684185
2014-04-29,21698.08,22292.12,21303.72,21894.2,1677883
2014-04-30,21842.74,22057.47,21592.7,21807.07,2416902
2014-05-01,21314.17,21668.7,21024.88,21378.53,3097308
2014-05-02,21214.78,21501.08,21020.19,21305.66,1411459
2014-05-05,20649.99,20781.51,20530.22,20661.67,1014935
2014-05-06,20366.83,20694.08,20014.9,20341.75,2499224
2014-05-07,20257.53,20511.74,20104.28,20357.73,1439731
2014-05-08,20496.92,20730.29,20220.8,20453.68,2164408
2014-05-09,20616.17,20869.87,20315.95,20569.07,885585
2014-05-12,20050.87,20206.61,19892.33,20048.05,1704343
2014-05-13,20267.59,20450.91,20137.51,20320.49,3044877
2014-05-14,19933.44,20196.5,19729.72,19992.18,2852081
2014-05-15,20245.32,20635.74,19793.98,20183.2,1235498
2014-05-16,20050.14,20428.0,19764.88,20141.45,983665
2014-05-19,19674.38,19885.31,19401.49,19611.75,2001601
2014-05-20,19454.33,19572.66,19345.71,19463.98,2776272
2014-05-21,19550.23,19829.71,19276.44,19555.85,2528419
2014-05-22,19634.88,19862.0,19509.53,19736.01,1458186
2014-05-23,19640.8,19907.61,19382.76,19649.45,2370697
2014-05-26,20198.51,20527.32,19833.18,20161.39,4883698
2014-05-27,20410.34,20725.17,20178.61,20492.5,2242466
2014-05-28,20391.02,20584.56,20167.32,20360.57,744234
2014-05-29,20605.07,20722.74,20481.93,20599.57,2239851
2014-05-30,21249.23,21404.72,21135.09,21290.35,6758923
2014-06-02,22071.5,22324.22,21762.97,22015.05,915811
2014-06-03,21352.86,21887.16,20963.17,21494.87,2018438
2014-06-04,21123.31,21306.26,20918.61,21101.37,1730980
2014-06-05,21739.34,22035.23,21339.77,21634.23,2100171
2014-06-06,21279.81,21604.64,20864.85,21188.28,2227858
2014-06-09,20677.42,20799.67,20531.15,20653.26,3929344
2014-06-10,20418.84,20586.46,20269.85,20437.34,2086231
2014-06-11,20517.36,20761.5,20312.82,20556.57,4266719
2014-06-12,20464.52,20791.44,20156.5,20483.14,1847615
2014-06-13,20242.79,20477.31,19975.68,20209.82,1607061
2014-06-16,19883.65,20251.08,19565.25,19931.92,1327078
2014-06-17,19689.24,20043.92,19290.73,19644.6,666468
2014-06-18,19427.06,19745.19,18987.42,19303.52,2339549
2014-06-19,20075.53,20478.51,19676.35,20079.26,6799775
2014-06-20,20072.4,20482.5,19744.91,20153.68,2610210
2014-06-23,20361.91,20807.94,19999.82,20444.38,2993783
2014-06-24,20279.42,20634.02,19878.51,20232.29,1547546
2014-06-25,20128.64,20453.44,19807.51,20132.25,1712388
2014-06-26,19895.88,20234.65,19505.81,19843.69,3579683
2014-06-27,18858.74,19248.25,18500.04,18888.98,6617420
2014-06-30,18443.35,18667.03,18174.38,18397.5,4841662
2014-07-01,17771.69,18039.27,17512.68,17780.14,3214385
2014-07-02,17011.03,17265.42,16794.58,17048.49,2025020
2014-07-03,16640.44,16956.47,16344.81,16660.48,2248629
2014-07-04,16976.06,17232.67,16781.34,17037.25,1261605
2014-07-07,17100.11,17395.87,16704.65,16998.66,831593
2014-07-08,17367.96,17668.16,17072.87,17372.99,1008445
2014-07-09,17510.8,17851.0,17137.46,17477.0,2042898
2014-07-10,17671.49,17854.58,17517.15,17700.0,1664116
2014-07-11,17336.27,17663.22,17065.05,17391.15,821046
2014-07-14,17519.68,17818.7,17233.17,17531.98,1938850
2014-07-15,17798.21,18137.16,17401.77,17739.6,1637926
2014-07-16,17505.84,17859.41,17180.17,17533.23,980963
2014-07-17,17641.51,17928.31,17401.54,17687.7,1587851
2014-07-18,17854.41,18098.79,17601.82,17846.08,1635449
2014-07-21,17674.7,17807.42,17515.75,17648.28,1369584
2014-07-22,17359.06,17699.72,16934.93,17273.92,3457312
2014-07-23,16907.17,17056.38,16740.19,16889.25,633021
2014-07-24,16928.22,17196.89,16627.43,16895.58,602305
2014-07-25,17012.29,17300.42,16688.14,16975.65,1986672
2014-07-28,16658.44,16910.47,16464.9,16716.26,2100479
2014-07-29,16657.47,16842.2,16521.41,16705.75,2526963
2014-07-30,16805.12,16992.03,16673.46,16859.94,1434914
2014-07-31,16962.54,17334.55,16659.8,17030.6,1143090
2014-08-01,17536.76,17758.8,17273.5,17495.01,1974074
2014-08-04,17899.42,18013.11,17770.25,17883.85,1521265
2014-08-05,17551.46,17827.99,17270.81,17547.28,5028553
2014-08-06,17929.47,18228.18,17772.54,18070.02,1632239
2014-08-07,17991.91,18318.39,17557.17,17881.65,1920486
2014-08-08,18156.03,18380.43,17980.94,18204.87,8756010
2014-08-11,18323.49,18470.15,18065.62,18211.39,1764087
2014-08-12,17983.13,18174.95,17870.32,18061.65,2768161
2014-08-13,17426.71,17690.67,17205.86,17469.28,2922019
2014-08-14,17286.84,17606.51,17083.53,17401.85,3075078
2014-08-15,16925.86,17201.24,16632.42,16907.49,2358867
2014-08-18,17135.26,17397.83,16930.17,17192.06,2227308
2014-08-19,17598.87,17835.03,17420.11,17655.7,2105788
2014-08-20,17321.13,17547.97,17166.54,17392.75,1403393
2014-08-21,17517.27,17677.94,17316.22,17476.51,2410419
2014-08-22,17276.25,17603.08,16913.32,17239.45,6697115
2014-08-25,17128.43,17256.48,16908.46,17035.82,4099637
2014-08-26,17230.16,17607.93,16888.61,17265.67,2379380
2014-08-27,17256.27,17427.17,17074.16,17244.95,3313441
2014-08-28,17716.23,17897.53,17604.16,17785.02,1177017
2014-08-29,17605.77,17777.34,17452.06,17623.48,1695846
2014-09-01,17908.04,18041.35,17802.81,17935.96,3501527
2014-09-02,17985.62,18288.68,17657.95,17960.59,4839395
2014-09-03,18268.93,18500.73,17982.26,18213.36,1248533
2014-09-04,18115.34,18297.49,17880.03,18061.64,1483399
2014-09-05,17994.8,18309.77,17726.12,18040.41,7339824
2014-09-08,18052.34,18313.37,17738.18,17998.43,2100648
2014-09-09,17723.38,18064.25,17384.9,17725.73,5921007
2014-09-10,17917.45,18283.19,17569.51,17934.91,2244771
2014-09-11,18104.74,18419.27,17829.36,18143.3,2298364
2014-09-12,18305.2,18652.62,17989.12,18336.0,1650692
2014-09-15,18947.27,19267.22,18530.46,18848.75,3490421
2014-09-16,19363.78,19603.3,19106.64,19345.94,4477907
2014-09-17,19225.52,19524.8,18916.33,19215.46,1065546
2014-09-18,19330.0,19464.65,19210.66,19345.22,1604832
2014-09-19,19270.6,19586.06,18817.05,19130.22,3433350
2014-09-22,19214.79,19588.08,18768.01,19139.85,1834478
2014-09-23,18895.59,19055.37,18777.03,18936.55,1474705
2014-09-24,19483.83,19841.9,19142.05,19499.84,3633566
2014-09-25,19618.93,20004.44,19246.28,19631.55,3844184
2014-09-26,19567.5,19731.73,19394.79,19558.94,1513922
2014-09-29,19946.73,20246.08,19689.97,19988.78,2252204
2014-09-30,19253.7,19617.94,18864.63,19228.39,960217
2014-10-01,18630.55,18992.05,18189.82,18549.74,1158586
2014-10-02,18749.91,18954.32,18620.19,18824.09,2136114
2014-10-03,18788.15,19044.91,18595.85,18851.95,2020476
2014-10-06,18917.72,19238.31,18625.02,18945.18,1110004
2014-10-07,18482.47,18660.76,18328.64,18506.72,1290339
2014-10-08,18619.09,18802.89,18325.42,18508.12,1046512
2014-10-09,19255.59,19358.6,19095.21,19197.9,2605241
2014-10-10,19551.03,19693.81,19353.43,19495.8,608904
2014-10-13,19551.6,19830.01,19288.93,19567.12,1080628
2014-10-14,19408.66,19712.77,19121.49,19425.35,648381
2014-10-15,19216.65,19585.08,18933.52,19300.71,2549511
2014-10-16,18631.59,18942.28,18278.03,18588.0,672232
2014-10-17,18715.64,18925.8,18478.25,18688.1,2020867
2014-10-20,19062.52,19236.04,18816.42,18989.26,5302634
2014-10-21,18461.39,18569.76,18364.77,18473.08,5411627
2014-10-22,18261.94,18417.69,18114.03,18269.71,670953
2014-10-23,17917.71,18091.26,17735.12,17908.58,2371529
2014-10-24,17663.12,17798.65,17480.82,17615.99,1095385
2014-10-27,17571.64,17743.06,17478.47,17649.48,969095
2014-10-28,17053.64,17179.18,16890.79,17016.06,1852261
2014-10-29,17221.47,17480.72,16963.3,17222.53,4143182
2014-10-30,17420.44,17728.36,17168.82,17475.94,2841365
2014-10-31,17306.85,17747.28,16977.41,17415.76,1290984
2014-11-03,16666.77,16956.59,16383.89,16673.6,3026811
2014-11-04,16467.04,16689.62,16174.22,16395.83,515955
2014-11-05,16867.69,16986.83,16664.83,16783.37,1262030
2014-11-06,16001.01,16216.4,15768.81,15983.97,1209436
2014-11-07,15997.52,16092.29,15809.7,15903.91,2078157
2014-11-10,15587.39,15768.11,15408.71,15589.4,1755568
2014-11-11,15882.66,16055.05,15665.47,15837.36,1821402
2014-11-12,15645.69,15845.77,15467.06,15666.9,1785427
2014-11-13,15778.34,15948.08,15633.22,15802.74,2009596
2014-11-14,15954.17,16231.06,15710.27,15986.67,2741672
2014-11-17,16445.16,16838.91,16155.49,16547.45,2168613
2014-11-18,16574.88,16848.83,16238.23,16511.13,1671762
2014-11-19,16615.95,16888.0,16376.41,16648.0,2523226
2014-11-20,16194.45,16445.74,15982.71,16233.48,3254906
2014-11-21,16551.96,16701.56,16461.49,16610.76,1420308
2014-11-24,16400.73,16670.81,16140.88,16410.8,1913335
2014-11-25,16358.21,16573.72,16057.74,16272.12,3981399
2014-11-26,16394.59,16543.15,16144.63,16292.26,1023095
2014-11-27,15787.67,16024.09,15631.1,15866.73,5855086
2014-11-28,15942.27,16263.01,15638.82,15959.24,887804
2014-12-01,16217.14,16501.31,15984.17,16267.62,1611669
2014-12-02,16430.89,16630.34,16183.45,16382.31,1121172
2014-12-03,15962.51,16190.99,15720.51,15948.8,7368731
2014-12-04,15911.66,16120.76,15733.35,15942.11,1465914
2014-12-05,16189.69,16384.82,15991.08,16186.17,1468123
2014-12-08,15654.9,15824.01,15508.46,15677.36,1587309
2014-12-09,15480.7,15660.24,15227.41,15406.09,2099818
2014-12-10,15706.87,15946.93,15441.47,15681.14,1628117
2014-12-11,15819.95,15908.53,15699.83,15788.23,1830807
2014-12-12,15809.6,16206.85,15542.02,15937.11,238583
2014-12-15,16509.19,16665.15,16356.57,16512.5,2051939
2014-12-16,16790.33,17046.19,16431.78,16686.05,2004056
2014-12-17,16986.72,17235.42,16671.7,16919.41,3697403
2014-12-18,17703.63,18065.56,17441.8,17802.28,4348913
2014-12-19,17754.39,18022.06,17503.66,17771.1,1771567
2014-12-22,17491.59,17895.2,17152.49,17554.87,3235640
2014-12-23,17819.53,18044.51,17504.7,17728.53,1023827
2014-12-24,17921.05,18207.52,17621.68,17907.93,3142110
2014-12-25,17736.88,18054.84,17460.51,17777.83,1406358
2014-12-26,17490.95,17640.4,17339.73,17489.16,974014
2014-12-29,18129.49,18441.43,17961.8,18272.42,1773821
2014-12-30,18361.79,18631.02,18153.19,18421.75,4594100
2014-12-31,18223.97,18391.0,18054.96,18221.97,2210221
2015-01-01,18614.62,18810.09,18372.53,18567.51,4866535
2015-01-02,18465.92,18775.89,18265.3,18574.09,1265224
2015-01-05,18511.85,18793.58,18251.61,18533.04,3718052
2015-01-06,18822.62,18978.82,18610.05,18765.78,1340702
2015-01-07,18298.07,18691.7,17985.82,18378.09,2269788
2015-01-08,18552.25,18766.77,18325.13,18539.5,2258044
2015-01-09,19239.22,19539.23,18935.46,19235.41,2948759
2015-01-12,19544.77,19666.37,19323.79,19444.77,2304661
2015-01-13,19347.58,19594.23,19114.45,19360.94,1272493
