Date,Open,High,Low,Close,Volume
2013-04-22,1159.5,1173.32,1151.95,1165.73,2947486
2013-04-23,1165.98,1183.33,1144.73,1162.02,2235622
2013-04-24,1142.84,1150.85,1132.22,1140.22,2843329
2013-04-25,1145.54,1160.06,1127.2,1141.67,5521249
2013-04-26,1125.61,1132.16,1117.11,1123.65,2777282
2013-04-29,1113.5,1124.07,1100.77,1111.32,1418061
2013-04-30,1120.0,1129.49,1108.76,1118.25,3850044
2013-05-01,1130.85,1147.02,1111.78,1127.91,1357751
2013-05-02,1111.65,1136.53,1092.98,1117.75,2187204
2013-05-03,1129.66,1141.41,1123.04,1134.77,912688
2013-05-06,1152.45,1175.5,1131.98,1155.0,1066647
2013-05-07,1180.07,1201.67,1158.93,1180.53,2044843
2013-05-08,1191.72,1203.8,1178.27,1190.34,2472776
2013-05-09,1216.53,1234.64,1197.26,1215.35,713948
2013-05-10,1185.93,1199.02,1168.92,1181.96,2672092
2013-05-13,1180.83,1189.47,1168.17,1176.78,1212679
2013-05-14,1158.98,1177.04,1143.99,1162.02,4272940
2013-05-15,1165.39,1172.73,1157.23,1164.56,1605300
2013-05-16,1152.15,1176.08,1131.21,1155.09,1010369
2013-05-17,1152.05,1174.44,1130.31,1152.7,2075022
2013-05-20,1187.36,1207.93,1165.67,1186.22,1144248
2013-05-21,1171.62,1199.63,1155.88,1183.73,4245486
2013-05-22,1200.26,1216.3,1175.72,1191.64,1983390
2013-05-23,1190.07,1213.6,1164.57,1188.05,1810283
2013-05-24,1187.85,1200.35,1177.49,1189.97,2828000
2013-05-27,1197.55,1204.91,1183.36,1190.67,1084935
2013-05-28,1198.06,1215.41,1181.97,1199.31,914843
2013-05-29,1221.57,1233.7,1208.96,1221.09,2533243
2013-05-30,1250.47,1264.62,1238.17,1252.3,1024994
2013-05-31,1265.05,1271.51,1252.38,1258.81,1024785
2013-06-03,1270.29,1288.41,1252.58,1270.69,3275737
2013-06-04,1250.21,1261.41,1238.45,1249.65,2716998
2013-06-05,1253.23,1263.03,1238.96,1248.72,934439
2013-06-06,1269.42,1276.54,1260.09,1267.2,1367532
2013-06-07,1284.33,1297.98,1270.88,1284.53,1152865
2013-06-10,1293.7,1317.22,1265.96,1289.4,5756220
2013-06-11,1317.43,1330.67,1294.33,1307.47,3414720
2013-06-12,1319.22,1339.25,1297.95,1317.96,1540308
2013-06-13,1343.24,1365.2,1320.82,1342.77,2801643
2013-06-14,1350.18,1363.57,1336.1,1349.49,878778
2013-06-17,1348.48,1371.84,1319.93,1343.2,1324323
2013-06-18,1348.46,1371.66,1327.72,1350.89,2111518
2013-06-19,1292.59,1310.99,1275.29,1293.67,2600822
2013-06-20,1296.02,1308.56,1289.52,1302.03,1870141
2013-06-21,1229.17,1240.37,1222.38,1233.55,2300893
2013-06-24,1201.06,1226.82,1177.2,1202.93,2078177
2013-06-25,1211.78,1232.26,1191.5,1211.98,1797403
2013-06-26,1228.07,1251.48,1198.3,1221.58,1659974
2013-06-27,1203.29,1225.59,1179.09,1201.36,1535307
2013-06-28,1186.23,1195.79,1179.93,1189.48,2278806
2013-07-01,1212.45,1235.62,1191.99,1215.11,2536991
2013-07-02,1212.22,1226.48,1193.04,1207.24,2233355
2013-07-03,1253.74,1274.86,1228.47,1249.51,977586
2013-07-04,1250.56,1256.94,1244.08,1250.46,1088861
2013-07-05,1257.45,1270.86,1245.73,1259.13,2518890
2013-07-08,1295.42,1316.5,1270.06,1291.07,4794615
2013-07-09,1290.79,1316.52,1268.98,1294.65,2172630
2013-07-10,1277.86,1296.13,1258.12,1276.36,1548812
2013-07-11,1284.0,1296.22,1263.17,1275.31,2268443
2013-07-12,1276.46,1288.79,1263.36,1275.68,1002399
2013-07-15,1247.96,1275.26,1223.62,1250.87,4348606
2013-07-16,1248.65,1263.12,1232.67,1247.12,2217645
2013-07-17,1232.61,1248.8,1218.18,1234.35,1326859
2013-07-18,1247.41,1269.29,1230.84,1252.65,1793936
2013-07-19,1257.01,1271.01,1240.39,1254.37,1445228
2013-07-22,1254.33,1271.0,1233.52,1250.13,4355726
2013-07-23,1248.06,1263.57,1233.72,1249.22,1756187
2013-07-24,1253.08,1276.33,1231.28,1254.5,2176479
2013-07-25,1263.61,1290.88,1240.06,1267.27,2797497
2013-07-26,1248.94,1273.22,1225.23,1249.5,1271286
2013-07-29,1229.13,1247.79,1212.59,1231.21,2227133
2013-07-30,1249.09,1267.46,1234.56,1252.89,2337660
2013-07-31,1253.34,1272.87,1226.85,1246.27,780392
2013-08-01,1222.86,1244.35,1199.69,1221.15,2307367
2013-08-02,1232.51,1249.09,1213.86,1230.4,1929058
2013-08-05,1243.38,1262.65,1220.87,1240.09,2143562
2013-08-06,1215.84,1235.59,1193.32,1213.03,2025602
2013-08-07,1216.8,1236.76,1198.37,1218.31,2316346
2013-08-08,1233.94,1253.92,1212.97,1232.93,4423341
2013-08-09,1239.99,1251.08,1229.91,1240.99,977052
2013-08-12,1255.59,1271.25,1238.3,1253.94,1614778
2013-08-13,1230.17,1247.18,1211.92,1228.91,2957843
2013-08-14,1234.72,1242.37,1228.5,1236.14,2645989
2013-08-15,1226.74,1253.63,1204.86,1231.65,2612043
2013-08-16,1224.41,1241.73,1206.55,1223.87,10346370
2013-08-19,1240.31,1249.68,1231.71,1241.07,2866153
2013-08-20,1262.86,1291.96,1241.08,1270.06,3908103
2013-08-21,1307.87,1328.47,1285.3,1305.88,1649127
2013-08-22,1336.94,1358.83,1311.25,1333.08,1092798
2013-08-23,1342.18,1356.78,1317.58,1332.08,1641973
2013-08-26,1338.76,1364.21,1314.92,1340.34,3039416
2013-08-27,1354.85,1372.26,1339.66,1357.05,2530928
2013-08-28,1356.19,1379.17,1337.8,1360.72,2525503
2013-08-29,1365.45,1372.29,1357.76,1364.59,1743479
2013-08-30,1383.61,1403.91,1362.48,1382.77,1584403
2013-09-02,1379.38,1404.56,1357.63,1382.75,1779931
2013-09-03,1368.17,1387.38,1349.69,1368.89,3062325
2013-09-04,1353.5,1378.53,1336.65,1361.58,3283552
2013-09-05,1379.6,1403.25,1352.18,1375.77,1084093
2013-09-06,1373.82,1397.97,1352.91,1377.01,3132699
2013-09-09,1385.08,1397.93,1372.38,1385.23,1341859
2013-09-10,1394.4,1427.54,1367.37,1400.4,2626999
2013-09-11,1391.27,1415.46,1369.56,1393.71,1767047
2013-09-12,1409.59,1438.73,1381.65,1410.77,5073153
2013-09-13,1419.93,1447.77,1392.14,1419.98,1542870
2013-09-16,1397.06,1423.3,1368.85,1395.05,2207049
2013-09-17,1432.87,1456.27,1403.41,1426.71,2853211
2013-09-18,1420.28,1440.36,1397.12,1417.16,1173644
2013-09-19,1387.5,1398.02,1373.01,1383.5,1897951
2013-09-20,1368.96,1386.96,1345.12,1363.05,1689678
2013-09-23,1345.66,1367.84,1321.22,1343.36,1456740
2013-09-24,1345.29,1362.68,1328.05,1345.44,1522959
2013-09-25,1344.99,1369.23,1316.76,1340.93,3863981
2013-09-26,1339.46,1348.36,1326.29,1335.16,1384527
2013-09-27,1351.24,1365.72,1334.17,1348.61,2785240
2013-09-30,1350.56,1373.56,1333.56,1356.48,2394672
2013-10-01,1360.45,1379.56,1344.83,1363.89,857530
2013-10-02,1372.13,1382.36,1363.03,1373.26,2707406
2013-10-03,1390.21,1400.36,1376.83,1386.96,849065
2013-10-04,1344.61,1368.32,1320.99,1344.7,2890254
2013-10-07,1342.81,1359.28,1321.84,1338.25,1462539
2013-10-08,1301.15,1308.6,1288.6,1296.03,1992738
2013-10-09,1302.22,1309.06,1290.75,1297.56,912033
2013-10-10,1302.97,1318.74,1282.56,1298.27,2133830
2013-10-11,1315.49,1329.45,1305.67,1319.6,3457893
2013-10-14,1346.06,1367.03,1323.18,1344.11,1221781
2013-10-15,1346.53,1371.83,1323.73,1348.99,1377388
2013-10-16,1333.03,1350.94,1321.8,1339.66,2604555
2013-10-17,1349.02,1368.93,1330.29,1350.19,2643914
2013-10-18,1345.58,1355.42,1330.45,1340.25,460234
2013-10-21,1342.77,1355.6,1328.11,1340.92,6644126
2013-10-22,1369.83,1394.94,1336.63,1361.59,2722693
2013-10-23,1351.62,1369.41,1333.12,1350.9,3012109
2013-10-24,1378.02,1403.22,1342.96,1367.97,1819142
2013-10-25,1383.31,1394.9,1370.99,1382.57,651340
2013-10-28,1363.6,1377.17,1349.94,1363.51,2972260
2013-10-29,1378.85,1400.86,1362.21,1384.16,1412521
2013-10-30,1403.97,1421.1,1382.23,1399.3,2747931
2013-10-31,1399.87,1429.98,1371.93,1401.99,1738823
2013-11-01,1383.86,1395.87,1374.57,1386.56,2287165
2013-11-04,1374.54,1398.98,1344.93,1369.28,1245443
2013-11-05,1363.45,1387.93,1334.33,1358.73,3330501
2013-11-06,1374.92,1393.2,1352.04,1370.26,971865
2013-11-07,1349.69,1364.89,1335.98,1351.16,7628041
2013-11-08,1360.22,1377.83,1342.83,1360.43,7593241
2013-11-11,1335.43,1348.2,1322.89,1335.67,5280966
2013-11-12,1335.02,1357.7,1309.27,1331.9,4262163
2013-11-13,1340.6,1357.32,1317.73,1334.38,1884684
2013-11-14,1386.03,1412.21,1358.35,1384.5,3992499
2013-11-15,1364.47,1384.03,1336.98,1356.43,1871581
2013-11-18,1390.66,1408.34,1369.29,1386.93,780655
2013-11-19,1389.26,1412.02,1367.49,1390.24,4886177
2013-11-20,1402.48,1420.09,1381.43,1399.0,3903150
2013-11-21,1408.79,1434.95,1375.59,1401.61,1945824
2013-11-22,1419.56,1430.58,1400.14,1411.1,950638
2013-11-25,1412.93,1440.63,1380.32,1407.92,1394825
2013-11-26,1439.12,1463.85,1414.28,1439.01,664847
2013-11-27,1428.27,1454.8,1402.69,1429.2,3495715
2013-11-28,1456.17,1474.0,1435.86,1453.66,757678
2013-11-29,1446.85,1472.25,1414.34,1439.62,2355111
2013-12-02,1440.11,1453.94,1424.43,1438.24,1195152
2013-12-03,1417.11,1440.39,1391.93,1415.18,842372
2013-12-04,1424.94,1435.07,1414.6,1424.73,2287598
2013-12-05,1454.33,1469.75,1440.36,1455.76,1622892
2013-12-06,1453.15,1470.85,1436.17,1453.86,3278555
2013-12-09,1449.91,1464.17,1435.07,1449.32,926747
2013-12-10,1432.36,1447.84,1409.62,1425.01,1258726
2013-12-11,1418.79,1444.38,1394.24,1419.81,473266
2013-12-12,1386.18,1398.44,1373.69,1385.96,534663
2013-12-13,1363.2,1388.86,1341.14,1366.75,5832261
2013-12-16,1373.96,1382.35,1362.64,1371.01,6921609
2013-12-17,1403.7,1426.84,1374.92,1397.97,2096197
2013-12-18,1464.75,1489.48,1433.04,1457.65,1209482
2013-12-19,1445.24,1461.18,1428.44,1444.36,1657681
2013-12-20,1477.77,1501.17,1451.87,1475.23,3348906
2013-12-23,1479.35,1507.75,1451.65,1480.03,1456237
2013-12-24,1478.38,1503.53,1450.93,1476.04,2286608
2013-12-25,1486.38,1502.51,1468.86,1484.98,1967641
2013-12-26,1485.91,1504.13,1467.43,1485.65,1409453
2013-12-27,1487.98,1512.81,1462.54,1487.36,1445960
2013-12-30,1479.51,1493.4,1463.63,1477.5,2364299
2013-12-31,1444.77,1470.71,1420.12,1446.05,1103356
2014-01-01,1411.11,1426.15,1397.11,1412.14,2600040
2014-01-02,1432.49,1456.97,1400.83,1425.19,1494126
2014-01-03,1429.94,1438.95,1409.47,1418.4,2140222
2014-01-06,1399.8,1412.83,1391.86,1404.87,4548816
2014-01-07,1398.8,1432.14,1370.88,1404.11,1792433
2014-01-08,1415.89,1445.58,1390.34,1419.97,3443099
2014-01-09,1422.35,1448.75,1396.4,1422.79,676562
2014-01-10,1411.6,1438.8,1380.69,1407.81,1495217
2014-01-13,1435.39,1452.01,1416.27,1432.85,2015974
2014-01-14,1466.8,1480.44,1452.4,1466.04,6287024
2014-01-15,1478.1,1488.37,1465.5,1475.75,611719
2014-01-16,1493.11,1514.94,1474.41,1496.21,1871543
2014-01-17,1521.92,1535.68,1509.29,1523.04,4751701
2014-01-20,1547.61,1577.16,1518.15,1547.7,1237975
2014-01-21,1553.19,1568.5,1545.33,1560.61,1745055
2014-01-22,1567.73,1584.46,1556.52,1573.21,2419432
2014-01-23,1578.68,1597.79,1564.95,1584.01,2214871
2014-01-24,1560.19,1572.65,1544.2,1556.63,5073098
2014-01-27,1572.66,1585.85,1558.32,1571.5,2594966
2014-01-28,1541.11,1563.98,1515.46,1538.29,4398014
2014-01-29,1510.09,1533.52,1495.12,1518.47,1597571
2014-01-30,1539.91,1568.8,1518.01,1546.8,1271470
2014-01-31,1567.82,1596.59,1535.98,1564.7,1731616
2014-02-03,1584.9,1620.66,1562.65,1598.22,989087
2014-02-04,1595.75,1620.36,1565.4,1589.91,2650097
2014-02-05,1552.32,1577.22,1536.05,1560.86,1572965
2014-02-06,1557.33,1568.85,1541.91,1553.4,1325004
2014-02-07,1549.77,1569.15,1534.56,1553.91,2674291
2014-02-10,1558.73,1589.07,1523.6,1553.85,998261
2014-02-11,1593.72,1616.55,1555.91,1578.52,3148073
2014-02-12,1557.31,1582.37,1543.04,1568.0,1488080
2014-02-13,1577.56,1596.12,1555.75,1574.27,3974692
2014-02-14,1540.67,1576.23,1513.65,1549.07,1566504
2014-02-17,1559.49,1582.92,1534.09,1557.49,2896882
2014-02-18,1554.5,1576.32,1533.65,1555.46,2208308
2014-02-19,1536.55,1564.64,1507.88,1535.96,3098228
2014-02-20,1524.22,1551.46,1501.23,1528.4,2117968
2014-02-21,1525.6,1547.94,1499.75,1522.04,730848
2014-02-24,1507.14,1525.59,1495.31,1513.71,3631935
2014-02-25,1558.0,1568.28,1541.98,1552.22,1881143
2014-02-26,1545.75,1577.79,1515.64,1547.65,3184193
2014-02-27,1533.23,1561.23,1511.79,1539.7,3000075
2014-02-28,1496.9,1513.72,1473.03,1489.77,1246714
2014-03-03,1467.38,1487.99,1447.08,1467.68,1145237
2014-03-04,1468.0,1476.7,1450.99,1459.64,2937921
2014-03-05,1447.74,1472.83,1417.45,1442.45,1652914
2014-03-06,1466.81,1482.46,1454.71,1470.33,3477616
2014-03-07,1463.99,1489.36,1439.0,1464.36,1781701
2014-03-10,1491.07,1510.48,1471.13,1490.53,3663926
2014-03-11,1496.3,1509.99,1475.86,1489.48,2556073
2014-03-12,1489.82,1497.94,1479.75,1487.86,2356728
2014-03-13,1484.2,1509.78,1457.85,1483.42,1584205
2014-03-14,1480.13,1492.34,1468.81,1481.01,2279476
2014-03-17,1516.89,1525.89,1508.13,1517.12,4056015
2014-03-18,1468.47,1492.46,1438.84,1462.74,1919299
2014-03-19,1417.05,1431.58,1402.51,1417.04,2726978
2014-03-20,1401.44,1418.31,1386.24,1403.1,2038686
2014-03-21,1398.58,1413.15,1386.4,1400.95,2136677
2014-03-24,1410.68,1438.31,1385.45,1413.03,5576358
2014-03-25,1414.59,1434.01,1401.21,1420.57,4077676
2014-03-26,1406.7,1421.37,1395.23,1409.88,2079508
2014-03-27,1435.44,1449.27,1415.24,1429.01,2255026
2014-03-28,1447.74,1460.29,1436.09,1448.64,1301304
2014-03-31,1453.05,1467.24,1435.83,1449.99,1787300
2014-04-01,1457.46,1477.55,1448.36,1468.38,2387216
2014-04-02,1474.18,1485.06,1460.81,1471.67,3303087
2014-04-03,1455.91,1473.01,1439.52,1456.62,3108132
2014-04-04,1467.07,1495.92,1440.38,1469.19,1019114
2014-04-07,1469.67,1478.28,1460.26,1468.87,3563271
2014-04-08,1463.94,1478.13,1451.95,1466.12,1879912
2014-04-09,1486.5,1523.9,1458.82,1496.04,1096687
2014-04-10,1443.27,1469.75,1412.88,1439.29,4420798
2014-04-11,1407.33,1428.71,1384.94,1406.31,4770527
2014-04-14,1377.54,1390.7,1365.68,1378.83,2322717
2014-04-15,1364.73,1384.16,1349.31,1368.7,3033647
2014-04-16,1354.84,1371.96,1343.77,1360.84,3142312
2014-04-17,1328.72,1337.93,1318.63,1327.83,4581162
2014-04-18,1312.13,1326.17,1291.83,1305.81,3068934
2014-04-21,1287.32,1304.87,1268.99,1286.53,893933
2014-04-22,1326.7,1346.08,1312.9,1332.23,6621845
2014-04-23,1366.96,1386.32,1346.69,1366.03,3757987
2014-04-24,1354.73,1367.75,1341.94,1354.95,1460494
2014-04-25,1348.41,1362.15,1331.22,1344.92,1068990
2014-04-28,1321.73,1344.01,1297.08,1319.33,2684185
2014-04-29,1268.1,1302.82,1245.05,1279.56,1677883
2014-04-30,1276.88,1289.43,1262.26,1274.79,2416902
2014-05-01,1249.59,1270.37,1232.63,1253.36,3097308
2014-05-02,1243.95,1260.74,1232.54,1249.28,1411459
2014-05-05,1216.54,1224.29,1209.48,1217.23,1014935
2014-05-06,1202.48,1221.81,1181.71,1201.0,2499224
2014-05-07,1195.38,1210.38,1186.34,1201.29,1439731
2014-05-08,1208.06,1221.81,1191.78,1205.51,2164408
2014-05-09,1213.44,1228.37,1195.77,1210.67,885585
2014-05-12,1184.73,1193.94,1175.37,1184.57,1704343
2014-05-13,1194.35,1205.16,1186.69,1197.47,3044877
2014-05-14,1177.37,1192.91,1165.34,1180.84,2852081
2014-05-15,1193.4,1216.42,1166.8,1189.74,1235498
2014-05-16,1181.82,1204.09,1165.0,1187.2,983665
2014-05-19,1164.35,1176.83,1148.2,1160.64,2001601
2014-05-20,1152.3,1159.31,1145.87,1152.88,2776272
2014-05-21,1156.6,1173.13,1140.4,1156.93,2528419
2014-05-22,1159.36,1172.77,1151.96,1165.33,1458186
2014-05-23,1160.08,1175.84,1144.84,1160.59,2370697
2014-05-26,1187.43,1206.77,1165.96,1185.25,4883698
2014-05-27,1196.15,1214.6,1182.57,1200.96,2242466
2014-05-28,1195.82,1207.17,1182.7,1194.03,744234
2014-05-29,1205.53,1212.42,1198.33,1205.21,2239851
2014-05-30,1235.9,1244.95,1229.27,1238.3,6758923
2014-06-02,1276.07,1290.69,1258.24,1272.81,915811
2014-06-03,1238.96,1269.96,1216.35,1247.2,2018438
2014-06-04,1228.93,1239.57,1217.02,1227.65,1730980
2014-06-05,1259.02,1276.16,1235.88,1252.93,2100171
2014-06-06,1236.2,1255.07,1212.1,1230.88,2227858
2014-06-09,1205.86,1212.99,1197.33,1204.45,3929344
2014-06-10,1192.4,1202.19,1183.7,1193.48,2086231
2014-06-11,1196.52,1210.76,1184.6,1198.81,4266719
2014-06-12,1193.69,1212.76,1175.72,1194.78,1847615
2014-06-13,1182.95,1196.65,1167.34,1181.02,1607061
2014-06-16,1164.19,1185.71,1145.55,1167.02,1327078
2014-06-17,1155.16,1175.97,1131.78,1152.54,666468
2014-06-18,1142.68,1161.39,1116.82,1135.41,2339549
2014-06-19,1172.65,1196.19,1149.33,1172.87,6799775
2014-06-20,1171.3,1195.23,1152.19,1176.04,2610210
2014-06-23,1184.92,1210.88,1163.85,1189.72,2993783
2014-06-24,1181.73,1202.4,1158.37,1178.99,1547546
2014-06-25,1173.49,1192.42,1154.76,1173.7,1712388
2014-06-26,1162.29,1182.08,1139.5,1159.24,3579683
2014-06-27,1110.39,1133.32,1089.27,1112.17,6617420
2014-06-30,1090.32,1103.54,1074.42,1087.61,4841662
2014-07-01,1056.23,1072.13,1040.83,1056.73,3214385
2014-07-02,1017.76,1032.98,1004.81,1020.01,2025020
2014-07-03,999.07,1018.04,981.32,1000.27,2248629
2014-07-04,1015.07,1030.42,1003.43,1018.73,1261605
2014-07-07,1022.52,1040.21,998.88,1016.46,831593
2014-07-08,1034.43,1052.3,1016.85,1034.72,1008445
2014-07-09,1041.54,1061.78,1019.34,1039.53,2042898
2014-07-10,1048.53,1059.4,1039.37,1050.22,1664116
2014-07-11,1031.32,1050.77,1015.19,1034.59,821046
2014-07-14,1040.49,1058.25,1023.48,1041.22,1938850
2014-07-15,1054.62,1074.7,1031.13,1051.15,1637926
2014-07-16,1038.99,1059.97,1019.66,1040.61,980963
2014-07-17,1045.18,1062.17,1030.96,1047.92,1587851
2014-07-18,1055.89,1070.34,1040.95,1055.4,1635449
2014-07-21,1046.88,1054.75,1037.47,1045.32,1369584
2014-07-22,1031.55,1051.8,1006.35,1026.5,3457312
2014-07-23,1008.18,1017.07,998.22,1007.11,633021
2014-07-24,1009.07,1025.08,991.14,1007.12,602305
2014-07-25,1012.98,1030.14,993.68,1010.8,1986672
2014-07-28,994.18,1009.22,982.63,997.63,2100479
2014-07-29,993.94,1004.96,985.82,996.82,2526963
2014-07-30,1000.93,1012.07,993.09,1004.2,1434914
2014-07-31,1008.34,1030.45,990.34,1012.38,1143090
2014-08-01,1037.53,1050.66,1021.95,1035.06,1974074
2014-08-04,1054.83,1061.53,1047.22,1053.91,1521265
2014-08-05,1037.33,1053.67,1020.74,1037.08,5028553
2014-08-06,1054.23,1071.79,1045.0,1062.49,1632239
2014-08-07,1059.48,1078.7,1033.88,1052.99,1920486
2014-08-08,1065.69,1078.86,1055.41,1068.56,8756010
2014-08-11,1075.19,1083.8,1060.06,1068.62,1764087
2014-08-12,1056.42,1067.69,1049.79,1061.03,2768161
2014-08-13,1029.2,1044.79,1016.16,1031.71,2922019
2014-08-14,1021.36,1040.25,1009.35,1028.16,3075078
2014-08-15,1004.62,1020.97,987.21,1003.53,2358867
2014-08-18,1014.0,1029.54,1001.87,1017.36,2227308
2014-08-19,1036.61,1050.52,1026.08,1039.95,2105788
2014-08-20,1022.59,1035.98,1013.46,1026.81,1403393
2014-08-21,1033.13,1042.6,1021.27,1030.72,2410419
2014-08-22,1021.03,1040.34,999.58,1018.85,6697115
2014-08-25,1014.1,1021.68,1001.08,1008.62,4099637
2014-08-26,1017.66,1039.97,997.48,1019.75,2379380
2014-08-27,1019.21,1029.31,1008.46,1018.54,3313441
2014-08-28,1040.83,1051.48,1034.25,1044.87,1177017
2014-08-29,1035.73,1045.83,1026.69,1036.78,1695846
2014-09-01,1050.26,1058.08,1044.09,1051.89,3501527
2014-09-02,1054.39,1072.16,1035.18,1052.93,4839395
2014-09-03,1068.34,1081.9,1051.58,1065.09,1248533
2014-09-04,1060.68,1071.34,1046.9,1057.53,1483399
2014-09-05,1053.67,1072.11,1037.94,1056.34,7339824
2014-09-08,1057.3,1072.59,1038.9,1054.14,2100648
2014-09-09,1040.54,1060.55,1020.66,1040.67,5921007
2014-09-10,1049.74,1071.16,1029.35,1050.76,2244771
2014-09-11,1058.54,1076.93,1042.44,1060.79,2298364
2014-09-12,1068.25,1088.52,1049.8,1070.04,1650692
2014-09-15,1100.52,1119.1,1076.31,1094.8,3490421
2014-09-16,1119.72,1133.57,1104.85,1118.69,4477907
2014-09-17,1112.86,1130.19,1094.97,1112.28,1065546
2014-09-18,1117.55,1125.33,1110.65,1118.43,1604832
2014-09-19,1116.09,1134.36,1089.82,1107.96,3433350
2014-09-22,1112.67,1134.28,1086.8,1108.33,1834478
2014-09-23,1096.04,1105.31,1089.17,1098.42,1474705
2014-09-24,1124.57,1145.24,1104.85,1125.5,3633566
2014-09-25,1131.02,1153.25,1109.54,1131.75,3844184
2014-09-26,1128.68,1138.16,1118.72,1128.19,1513922
2014-09-29,1146.33,1163.53,1131.58,1148.75,2252204
2014-09-30,1113.62,1134.69,1091.12,1112.16,960217
2014-10-01,1084.0,1105.03,1058.36,1079.3,1158586
2014-10-02,1088.23,1100.1,1080.71,1092.54,2136114
2014-10-03,1090.15,1105.05,1078.99,1093.85,2020476
2014-10-06,1096.73,1115.32,1079.76,1098.32,1110004
2014-10-07,1075.66,1086.04,1066.71,1077.07,1290339
2014-10-08,1083.58,1094.28,1066.49,1077.12,1046512
2014-10-09,1113.8,1119.76,1104.52,1110.46,2605241
2014-10-10,1127.98,1136.22,1116.58,1124.79,608904
2014-10-13,1127.33,1143.38,1112.18,1128.22,1080628
2014-10-14,1120.45,1138.0,1103.87,1121.41,648381
2014-10-15,1110.57,1131.86,1094.2,1115.42,2549511
2014-10-16,1083.55,1101.61,1062.98,1081.01,672232
2014-10-17,1087.48,1099.7,1073.69,1085.88,2020867
2014-10-20,1104.72,1114.78,1090.46,1100.48,5302634
2014-10-21,1074.85,1081.16,1069.22,1075.53,5411627
2014-10-22,1065.24,1074.33,1056.61,1065.69,670953
2014-10-23,1048.69,1058.85,1038.01,1048.16,2371529
2014-10-24,1036.69,1044.64,1025.99,1033.92,1095385
2014-10-27,1031.05,1041.11,1025.58,1035.62,969095
2014-10-28,1006.83,1014.24,997.22,1004.61,1852261
2014-10-29,1014.77,1030.04,999.55,1014.83,4143182
2014-10-30,1024.07,1042.17,1009.28,1027.33,2841365
2014-10-31,1018.06,1043.96,998.68,1024.46,1290984
2014-11-03,987.63,1004.8,970.87,988.03,3026811
2014-11-04,978.62,991.84,961.21,974.38,515955
2014-11-05,998.63,1005.68,986.62,993.63,1262030
2014-11-06,955.15,968.01,941.29,954.13,1209436
2014-11-07,955.84,961.5,944.62,950.25,2078157
2014-11-10,934.54,945.38,923.83,934.67,1755568
2014-11-11,949.86,960.17,936.87,947.15,1821402
2014-11-12,937.49,949.48,926.78,938.76,1785427
2014-11-13,944.2,954.35,935.51,945.66,2009596
2014-11-14,953.01,969.55,938.44,954.95,2741672
2014-11-17,976.84,1000.23,959.63,982.92,2168613
2014-11-18,985.05,1001.33,965.04,981.26,1671762
2014-11-19,986.28,1002.42,972.06,988.18,2523226
2014-11-20,965.45,980.43,952.83,967.78,3254906
2014-11-21,983.15,992.04,977.78,986.64,1420308
2014-11-24,976.29,992.37,960.83,976.89,1913335
2014-11-25,975.3,988.15,957.39,970.17,3981399
2014-11-26,977.44,986.3,962.54,971.34,1023095
2014-11-27,945.59,959.75,936.21,950.32,5855086
2014-11-28,954.09,973.29,935.93,955.11,887804
2014-12-01,967.64,984.59,953.73,970.65,1611669
2014-12-02,979.43,991.32,964.68,976.53,1121172
2014-12-03,955.96,969.64,941.47,955.14,7368731
2014-12-04,953.17,965.7,942.49,955.0,1465914
2014-12-05,967.58,979.24,955.71,967.37,1468123
2014-12-08,940.81,950.97,932.01,942.16,1587309
2014-12-09,933.25,944.07,917.98,928.75,2099818
2014-12-10,944.3,958.74,928.35,942.76,1628117
2014-12-11,950.24,955.56,943.02,948.33,1830807
2014-12-12,948.35,972.18,932.3,956.0,238583
2014-12-15,984.7,994.01,975.6,984.9,2051939
2014-12-16,999.97,1015.2,978.61,993.76,2004056
2014-12-17,1009.57,1024.35,990.84,1005.57,3697403
2014-12-18,1043.55,1064.88,1028.11,1049.36,4348913
2014-12-19,1047.11,1062.89,1032.32,1048.09,1771567
2014-12-22,1033.98,1057.84,1013.93,1037.72,3235640
2014-12-23,1051.91,1065.19,1033.32,1046.53,1023827
2014-12-24,1056.4,1073.29,1038.75,1055.63,3142110
2014-12-25,1047.09,1065.86,1030.78,1049.51,1406358
2014-12-26,1035.67,1044.52,1026.72,1035.57,974014
2014-12-29,1065.96,1084.31,1056.1,1074.37,1773821
2014-12-30,1078.46,1094.27,1066.2,1081.98,4594100
2014-12-31,1072.61,1082.44,1062.66,1072.49,2210221
2015-01-01,1092.49,1103.96,1078.28,1089.72,4866535
2015-01-02,1084.0,1102.2,1072.23,1090.35,1265224
2015-01-05,1087.42,1103.97,1072.13,1088.66,3718052
2015-01-06,1103.7,1112.86,1091.23,1100.37,1340702
2015-01-07,1077.0,1100.17,1058.62,1081.71,2269788
2015-01-08,1090.7,1103.31,1077.34,1089.95,2258044
2015-01-09,1124.5,1142.03,1106.74,1124.28,2948759
2015-01-12,1140.65,1147.74,1127.75,1134.81,2304661
2015-01-13,1130.3,1144.71,1116.68,1131.08,1272493
2015-01-14,1124.59,1131.27,1118.49,1125.17,3362462
2015-01-15,1123.81,1140.83,1103.97,1120.94,5604015
2015-01-16,1114.91,1130.73,1103.59,1119.36,1396832
2015-01-19,1114.99,1137.2,1093.54,1115.73,659251
2015-01-20,1132.38,1145.11,1121.21,1133.93,2675352
